Device,Max Clients,Unique Clients,Building
Architecture 301J,0,0,Architecture Bldg
Architecture 301B Hallway,1,1,Architecture Bldg
Architecture 101A Mauka,0,0,Architecture Bldg
Architecture 101A Makai,0,0,Architecture Bldg
Architecture 101,1,1,Architecture Bldg
Architecture 101C,0,0,Architecture Bldg
Architecture 101CA,0,0,Architecture Bldg
Architecture 203,0,0,Architecture Bldg
Architecture 201B,0,0,Architecture Bldg
Architecture 202,0,0,Architecture Bldg
Law School 207,0,0,Law School
Law School 203,0,0,Law School
Law School 208,0,0,Law School
Bookstore Warehouse Mauka,0,0,Admin Services/Bookstore Warehouse
StarBucks South Enclosure,0,0,Campus Center
RecCtr A101 Entrance,2,4,Warrior Recreational Center
RecCtr 2nd Fl Fitness Rm Makai,0,1,Warrior Recreational Center
RecCtr Gym Mauka1,1,1,Warrior Recreational Center
Dean Hall RM 9A,2,2,Dean Hall
Murakami 114,0,0,Murakami
Murakami 103A,0,0,Murakami
Murakami 103C,2,2,Murakami
Murakami 2nd Fl Mauka Bathroom,0,0,Murakami
Murakami 2nd Fl Makai Stairs,0,0,Murakami
Murakami 2nd Fl Makai Bathroom,0,0,Murakami
Murakami 2nd Fl Mauka Stairs,0,0,Murakami
Murakami 121C Academic Center,0,1,Murakami
Murakami 401 Press Box,0,0,Murakami
Murakami 303 Hospitality RM,0,0,Murakami
Murakami 201,0,0,Murakami
Murakami 106,0,0,Murakami
Anuenue Front Desk,0,0,Anuenue
Lower Campus 3 - 5,0,2,Lower Campus
PhyPlant193-1,1,3,Physical Plant
PhyPlant193-5 DH,2,4,Physical Plant
PhyPlant193 113 Hallway,0,2,Physical Plant
PhyPlant193 102A,0,0,Physical Plant
PhyPlant193 110 Hallway,0,0,Physical Plant
Laulima RLC Apt,3,4,Hale Laulima
PhyPlant193 101,3,3,Physical Plant
Dean Hall 202,0,1,Dean Hall
Temp KHET Studio,0,0,KHET Building
KHET M2 Hallway,1,1,KHET Building
Lehua Front Desk (105),1,1,Lehua
Lokelani 806A,2,2,Lokelani
KHET 101,0,0,KHET Building
St John 015,1,1,St. John
St John 011 Ewa,0,0,St. John
Lehua 1206A IDF,3,4,Lehua
Ilima 1206,1,2,Ilima
Ilima 1006,1,2,Ilima
Ilima 806,1,4,Ilima
Ilima 606,0,2,Ilima
Lokelani 1206A,1,1,Lokelani
Lokelani 1006A,2,2,Lokelani
Lokelani 606A,2,2,Lokelani
Law School 204,0,0,Law School
Law School 101,0,0,Law School
Law School 102,2,2,Law School
Law School 109 Hallway,0,0,Law School
Law School 111 Hallway,0,0,Law School
Law School 247/248 Hallway,0,1,Law School
Law School 244/245 Hallway,0,0,Law School
Law School 252,0,0,Law School
Law School 250/251 Hallway,0,0,Law School
Law School 212,1,12,Law School
Law School 223,0,0,Law School
Law School 214/215 Hallway,0,2,Law School
Law School 210 Hallway,0,0,Law School
Law School 107,1,1,Law School
Law School 108,1,2,Law School
Laulima 102,2,2,Hale Laulima
Biomed T312E,0,0,Biomed
AgSci BET,0,0,Ag. Science
Gateway Cafe Ewa Side,0,0,Gateway
Gateway Cafe DH Side,1,2,Gateway
LowerCampus MaintShed,2,6,Lower Campus
Biomed T210,0,0,Biomed
Biomed T503B Hallway,0,0,Biomed
Biomed T509A,0,0,Biomed
Biomed T506,0,0,Biomed
Biomed T503FA Hallway,0,0,Biomed
Biomed T514,0,1,Biomed
Biomed T511,1,1,Biomed
Biomed T509D,0,0,Biomed
Biomed T514A Hallway,0,0,Biomed
Biomed T501A,0,0,Biomed
Biomed T113,0,0,Biomed
Biomed T106,0,0,Biomed
Biomed T208 DH,0,0,Biomed
Biomed T208 Ewa,0,0,Biomed
Biomed T211,0,0,Biomed
Biomed T211A,0,1,Biomed
Biomed T110A Hallway,0,0,Biomed
Biomed T609,0,0,Biomed
Biomed T404G,0,0,Biomed
Biomed T401B,0,0,Biomed
Biomed T415,0,0,Biomed
Biomed T411,0,0,Biomed
Biomed E125,0,0,Biomed
Biomed E117 Hallway,1,1,Biomed
Biomed E106 Hallway,1,1,Biomed
Biomed E113 Hallway,1,1,Biomed
Biomed E110 Hallway,1,2,Biomed
Biomed E104 Hallway,1,2,Biomed
Biomed T102,0,0,Biomed
Biomed E101,1,2,Biomed
Biomed T110D Hallway,0,0,Biomed
Biomed T301,0,0,Biomed
Biomed T603E,0,0,Biomed
Biomed T603B,0,0,Biomed
Biomed T601,0,0,Biomed
Biomed T304A Hallway,0,0,Biomed
Biomed T304D Hallway,0,0,Biomed
Biomed T608A,0,0,Biomed
Biomed T705A,0,0,Biomed
Biomed T309A,3,3,Biomed
Biomed T312A,0,0,Biomed
Biomed T705B,0,0,Biomed
Biomed T312,0,1,Biomed
Biomed T408C,0,0,Biomed
Biomed T404I Hallway,0,0,Biomed
Biomed T410,0,0,Biomed
Biomed T409E,0,0,Biomed
Biomed T409 Hallway,0,0,Biomed
Biomed T603,1,1,Biomed
Biomed T701E,0,0,Biomed
Biomed T611,0,1,Biomed
Biomed T608,0,0,Biomed
Biomed T606,0,0,Biomed
Biomed T612,0,0,Biomed
Biomed T709C,1,1,Biomed
Biomed T709,0,0,Biomed
Biomed T701N Hallway,0,0,Biomed
Biomed T709A,0,0,Biomed
Biomed T706,0,0,Biomed
Biomed T701 Hallway,0,0,Biomed
Biomed T706A,1,1,Biomed
Biomed T707,0,0,Biomed
Biomed T701K Hallway,0,0,Biomed
Biomed E204A,0,0,Biomed
Biomed E203,0,0,Biomed
Biomed E201E Hallway,1,1,Biomed
Biomed E201,0,0,Biomed
Biomed E209,0,0,Biomed
Hawaii Hall 103,0,0,Hawaii Hall
Hawaii Hall 209 DH,1,1,Hawaii Hall
Athletics 138,0,0,Athletics
Athletics 136X,2,8,Athletics
Athletics Treatment RM,1,6,Athletics
Athletics Training RM,5,11,Athletics
Athletics 140,0,2,Athletics
Athletics 139,0,2,Athletics
Biomed T309,1,1,Biomed
Biomed T310A,1,1,Biomed
Biomed T308,0,0,Biomed
Biomed T111D Hallway,1,1,Biomed
Biomed T103,0,0,Biomed
Biomed T111F Hallway,1,1,Biomed
Pope Lab 100C Hallway,0,0,Pope Laboratory
Pope Lab 124,0,0,Pope Laboratory
Pope Lab 120,1,1,Pope Laboratory
Frear SHO Directors Office,0,0,Frear
Pope Lab 104,2,3,Pope Laboratory
Pope Lab 115 Hallway,0,0,Pope Laboratory
Pope LAb 120A,0,0,Pope Laboratory
Pope Lab 105 Hallway,0,1,Pope Laboratory
ResLife Conference Room,1,1,Johnson
Pope Lab Greenhouse DH,0,0,Pope Laboratory
Pope Lab Greenhouse Ewa,0,0,Pope Laboratory
Softball 201 Press Box,1,2,Softball Stadium
Lokelani 1309,2,3,Lokelani
Biomed BET,0,0,Biomed
George 104,0,0,George Hall
KHET Ewa 2nd Fl,0,0,KHET Building
Frear D 105,0,0,Frear
Frear Q 325H,3,4,Frear
Frear Q 525H,3,4,Frear
KHET DH 2ndFl,0,0,KHET Building
AgEngineering 106,0,3,Ag. Engineering
AgEngineering 111,1,1,Ag. Engineering
AgEngineering 120,1,2,Ag. Engineering
AgEngineering 123,0,0,Ag. Engineering
AgEngineering 126,0,0,Ag. Engineering
AgEngineering 103,2,5,Ag. Engineering
AgEngineering 122 DH,0,0,Ag. Engineering
Frear D 603H,9,13,Frear
Frear Q 630,0,0,Frear
Ching 206 Hallway,0,2,Ching
Ching Volleyball Court,0,6,Ching
Kahawai 407,0,0,Hale Kahawai
Kahawai 409,1,1,Hale Kahawai
Kahawai 220,2,2,Hale Kahawai
Kahawai 218,3,4,Hale Kahawai
Kahawai 202,0,0,Hale Kahawai
Kahawai 214,0,1,Hale Kahawai
Kahawai 209,0,0,Hale Kahawai
Kahawai 212,0,0,Hale Kahawai
Kahawai 204,0,1,Hale Kahawai
Kahawai 207,1,1,Hale Kahawai
Laulima 109,2,4,Hale Laulima
Laulima 409,0,0,Hale Laulima
Laulima 221,0,1,Hale Laulima
Laulima 209,4,4,Hale Laulima
Laulima 207,2,4,Hale Laulima
Laulima 421,2,3,Hale Laulima
Laulima 216,1,1,Hale Laulima
Laulima 219,0,0,Hale Laulima
Laulima 404,0,0,Hale Laulima
Laulima 204,0,0,Hale Laulima
Laulima 402,2,2,Hale Laulima
Laulima 419,0,0,Hale Laulima
Laulima 416,0,0,Hale Laulima
Laulima 414,0,0,Hale Laulima
Laulima 202,0,0,Hale Laulima
Mokihana 382,4,7,Mokihana
Mokihana 484,4,8,Mokihana
Mokihana 389,1,2,Mokihana
Mokihana 378,3,6,Mokihana
Mokihana 386,2,2,Mokihana
Laulima 104,3,3,Hale Laulima
Laulima 107,4,5,Hale Laulima
Mokihana 876,2,2,Mokihana
Mokihana 982,4,5,Mokihana
Frear D 903H,0,0,Frear
Frear D 905,0,0,Frear
Frear D 912H,0,0,Frear
Mokihana 476,3,4,Mokihana
Mokihana 1076,2,5,Mokihana
Mokihana 989,1,1,Mokihana
Frear D 901H,0,0,Frear
Mokihana 986,4,5,Mokihana
Mokihana 1080,2,2,Mokihana
Mokihana 582,4,7,Mokihana
Mokihana 586,5,7,Mokihana
Mokihana 676,4,6,Mokihana
Mokihana 578,3,5,Mokihana
Mokihana 688,2,3,Mokihana
Mokihana 589,2,2,Mokihana
Mokihana 680,5,7,Mokihana
Mokihana 684,4,6,Mokihana
Mokihana 778,2,3,Mokihana
Mokihana 782,0,1,Mokihana
Mokihana 786,3,6,Mokihana
Mokihana 880,5,9,Mokihana
Mokihana 888,2,2,Mokihana
Mokihana 789,2,2,Mokihana
Mokihana 884,3,5,Mokihana
Mokihana 1088,2,2,Mokihana
Mokihana 1084,2,3,Mokihana
Mokihana 978,2,3,Mokihana
Mokihana 1284,4,5,Mokihana
Mokihana 1280,2,2,Mokihana
Mokihana 1288,1,1,Mokihana
Mokihana 1186,1,2,Mokihana
Mokihana 1182,2,3,Mokihana
Frear SHO Assignment Office,1,1,Frear
Frear SHO Back Entry,0,0,Frear
Frear Q 330,9,9,Frear
Frear Q 221,5,5,Frear
Frear Q 1221,0,0,Frear
Frear Q 921,0,0,Frear
Frear Q 1121,0,0,Frear
Frear Q 321,2,2,Frear
Frear Q 1021,0,0,Frear
Frear Q 430,3,3,Frear
Frear Q 421,5,5,Frear
Frear Q 621,3,3,Frear
Frear Q 521,0,0,Frear
Frear Q 721,0,0,Frear
Frear Q 821,0,0,Frear
Frear D 305,2,4,Frear
Johnson Hall B 236,8,9,Johnson
Johnson Hall B 231,3,6,Johnson
Johnson Hall B 334,3,5,Johnson
Johnson Hall B 328,0,1,Johnson
Johnson Hall B 332,2,2,Johnson
Johnson Hall B 319,4,4,Johnson
Johnson Hall B 325,1,1,Johnson
Johnson Hall B 321,5,6,Johnson
Mokihana 480,5,7,Mokihana
Saunders 524,0,0,Saunders Hall
Saunders 514,0,0,Saunders Hall
Saunders 512,0,0,Saunders Hall
Saunders 523,0,0,Saunders Hall
Saunders 519,0,0,Saunders Hall
Saunders 517,0,0,Saunders Hall
Saunders 515,1,1,Saunders Hall
Saunders 510,0,0,Saunders Hall
Saunders 515C,0,0,Saunders Hall
Saunders 640,1,1,Saunders Hall
Saunders 636,0,0,Saunders Hall
Saunders 632,1,1,Saunders Hall
Saunders 634,0,0,Saunders Hall
Saunders 638,0,0,Saunders Hall
Saunders 605,1,1,Saunders Hall
Saunders 640C,2,2,Saunders Hall
Saunders 637,0,0,Saunders Hall
Saunders 631,1,1,Saunders Hall
Saunders 635,0,0,Saunders Hall
Saunders 633,0,0,Saunders Hall
Saunders 608,0,0,Saunders Hall
Saunders 613,0,0,Saunders Hall
Saunders 617,0,1,Saunders Hall
Saunders 624,0,0,Saunders Hall
Saunders 619,0,0,Saunders Hall
Saunders 627,0,0,Saunders Hall
Saunders 620,0,0,Saunders Hall
Saunders 616,0,0,Saunders Hall
Saunders 623,0,0,Saunders Hall
Saunders 611,0,0,Saunders Hall
Athletics 135A,0,1,Athletics
Athletics 136A,1,4,Athletics
Saunders 721E,0,0,Saunders Hall
Saunders 720,0,0,Saunders Hall
Saunders 713,0,0,Saunders Hall
Saunders 723,1,1,Saunders Hall
Saunders 712,1,1,Saunders Hall
Saunders 715,0,0,Saunders Hall
Saunders 721K,0,0,Saunders Hall
Saunders 722,0,0,Saunders Hall
Saunders 713C Hallway,0,0,Saunders Hall
Athletics 136 Lockers,0,1,Athletics
Athletics 136E Hallway,2,4,Athletics
Frear Q 530,7,9,Frear
Frear D 505,3,4,Frear
Frear D 412,2,2,Frear
Frear Q 225H,6,8,Frear
Frear D 501H,4,8,Frear
Frear D 301H,4,4,Frear
Frear D 408H,1,5,Frear
Frear D 201H,5,7,Frear
Frear D 212H,0,2,Frear
Frear Q 227H,6,8,Frear
Frear D 203H,8,12,Frear
Frear Q 425H,2,2,Frear
Frear D 403H,7,8,Frear
Frear D 312H,0,0,Frear
Frear D 512H,2,2,Frear
Frear D 112H,0,0,Frear
Frear D 101H,0,2,Frear
Frear D 503H,8,10,Frear
Frear D 401H,9,11,Frear
Frear D 208H,4,8,Frear
Frear D 303H,6,6,Frear
Frear 132 Game room,0,3,Frear
Frear Main Front Desk,3,6,Frear
Frear Q 825H,0,0,Frear
Frear Q 1030,0,0,Frear
Frear Q 1130,0,0,Frear
Frear D 712H,1,1,Frear
Frear D 801H,3,5,Frear
Frear D 705,4,5,Frear
Frear D 803H,4,5,Frear
Frear D 701C,6,12,Frear
Frear D 808H,0,0,Frear
Frear Q 925H,0,0,Frear
Frear Q 730,0,0,Frear
Frear Q 930,0,0,Frear
Frear D 812H,0,0,Frear
Frear Q 725H,0,0,Frear
Frear D 703H,8,13,Frear
Frear Q 625H,5,6,Frear
Frear D 608H,2,2,Frear
Frear D 601H,7,12,Frear
Frear D 612H,2,3,Frear
Frear Q 1025H,0,0,Frear
Frear Q 1125H,0,0,Frear
Frear Q 1225H,0,0,Frear
Athletics FB Meeting Rm 1,2,3,Athletics
Kahawai 116,3,4,Hale Kahawai
Kahawai 112,2,2,Hale Kahawai
Kahawai 118,2,2,Hale Kahawai
Kahawai 114,2,2,Hale Kahawai
Kahawai 120,0,0,Hale Kahawai
George 213,0,0,George Hall
LowerCampus171H-34,0,1,Lower Campus
LowerCampus171H-39,0,0,Lower Campus
Athletics 302 Hallway,2,3,Athletics
Athletics 326 Hallway,0,4,Athletics
Athletics 323 Hallway,1,3,Athletics
Athletics 200,2,3,Athletics
Athletics 230 Hallway,0,2,Athletics
Athletics 209 Hallway,0,0,Athletics
Athletics 216 Hallway,1,4,Athletics
Athletics 212 Hallway,0,3,Athletics
Athletics 206,0,0,Athletics
Athletics 110 Hallway,0,0,Athletics
Athletics 224,0,0,Athletics
Athletics 113 Hallway,0,2,Athletics
Athletics 105 Hallway,0,1,Athletics
Athletics 320 Hallway,0,1,Athletics
Athletics 205,0,1,Athletics
Athletics 102 Hallway,0,7,Athletics
Athletics 104 Hallway,0,1,Athletics
Athletics 221 Hallway,0,4,Athletics
Athletics 311 Hallway,1,1,Athletics
Athletics 316,0,3,Athletics
Athletics 314 Hallway,1,2,Athletics
Athletics 308 Hallway,1,1,Athletics
Athletics 228 Hallway,1,3,Athletics
Athletics FB Meeting Rm 2,0,0,Athletics
Athletics FB Meeting Rm 3,0,1,Athletics
Athletics FB Meeting Rm 4,1,6,Athletics
Athletics FB Meeting Rm 5,0,1,Athletics
Athletics FB Meeting Rm 6,0,0,Athletics
Hawaii Hall 307A,0,0,Hawaii Hall
Law Library A100B,3,7,Law Library
Law Library A115,0,0,Law Library
Law Library Makai-Center Ewa,0,1,Law Library
Law Library A101 Front Desk,1,1,Law Library
Law Library A105 Makai Ewa,0,0,Law Library
Law Library A101 Ewa,0,0,Law Library
Law Library A101 DH,0,0,Law Library
Law Library A105 Mauka Ewa,0,0,Law Library
Law Library A112,0,0,Law Library
Law Library A118,1,1,Law Library
Law Library A119,0,0,Law Library
Law Library A105/A121 wall,1,3,Law Library
Law Library A120,1,1,Law Library
Law School 128 Mauka,0,0,Law School
Law School 130 Makai DH,0,0,Law School
Law School 132 Makai DH,0,0,Law School
Law School 132 Makai Ewa,0,0,Law School
Law School 130 Makai Ewa,0,0,Law School
Law School 130 Mauka Ewa,0,0,Law School
Law School 130 Mauka DH,0,0,Law School
Law Library A105 Makai DH,0,0,Law Library
Law Library A106,1,1,Law Library
Law Library A105 Mauka Center,0,1,Law Library
George 112,0,0,George Hall
George 113B,0,0,George Hall
George 103,0,0,George Hall
George 114,0,0,George Hall
George 106B,0,0,George Hall
George 226,0,0,George Hall
George 321 Hallway,0,0,George Hall
George 326 Hallway,0,0,George Hall
Law School 128 Makai,0,0,Law School
George 227 Makai Ewa,0,0,George Hall
George 227 Mauka Ewa,0,0,George Hall
George 344 Hallway,0,0,George Hall
George 225 Hallway,0,0,George Hall
George 346,0,0,George Hall
George 211,0,0,George Hall
George 206 Hallway,0,0,George Hall
George 215,0,1,George Hall
George 212,0,0,George Hall
George 214,0,0,George Hall
George 316 Hallway,0,0,George Hall
George 308 Hallway,0,0,George Hall
George 313 Hallway,0,0,George Hall
George 222 Hallway,0,0,George Hall
George 203 Hallway,0,0,George Hall
George 304 Hallway,0,0,George Hall
Parking Kiosk Maile Way,0,3,Entrance Kiosks
QLCSS 212E Hallway,1,1,QLCSS
QLCSS 312UC Hallway,0,2,QLCSS
St John 007,0,1,St. John
St John 203 Hallway,2,2,St. John
St John 606 Hallway,0,0,St. John
St John 115,2,4,St. John
St John 200B,0,0,St. John
St John 207,0,0,St. John
St John 206,1,2,St. John
St John 006,0,0,St. John
St John 205 Hallway,0,0,St. John
St John 112,0,0,St. John
St John 209,0,0,St. John
St John 103,0,1,St. John
St John 201,2,3,St. John
St John 110,0,0,St. John
St John 013,1,1,St. John
St John 402,0,0,St. John
St John 302,0,0,St. John
St John 308,2,2,St. John
Hawaii Hall 302E,0,0,Hawaii Hall
Gartley 101,0,0,Gartley Hall
Gartley 201 DH,0,0,Gartley Hall
Gartley 103 Ewa,0,0,Gartley Hall
Gartley 204,0,0,Gartley Hall
Gartley 214 Hallway,1,1,Gartley Hall
Gartley 205,0,0,Gartley Hall
Gartley 104,0,0,Gartley Hall
Gartley 102,0,0,Gartley Hall
Gartley 103 DH,0,0,Gartley Hall
Gartley 112,0,0,Gartley Hall
Gartley 201 Ewa,1,1,Gartley Hall
St John 603,0,0,St. John
St John 515 Hallway,0,0,St. John
St John 512 Hallway,0,0,St. John
St John 516 Hallway,0,0,St. John
St John 510 Hallway,0,0,St. John
St John 515B,2,2,St. John
St John 506,0,0,St. John
St John 507,0,0,St. John
St John 502,0,0,St. John
St John 505,0,0,St. John
St John 602,0,0,St. John
St John 607,0,0,St. John
Gartley 007 Hallway,0,0,Gartley Hall
Gartley 004,1,1,Gartley Hall
Gartley 018,0,0,Gartley Hall
Gartley 001,1,1,Gartley Hall
Gartley 002,0,0,Gartley Hall
Klum Gym Makai,0,1,Klum Gym
Klum Gym Mauka,0,0,Klum Gym
Ching 109A Hallway,1,1,Ching
Ching 112 Hallway,0,0,Ching
Ching Locker RM2,0,0,Ching
Ching 106 Hallway,0,1,Ching
Ching Locker RM1,0,0,Ching
Ching 114 Hallway,2,2,Ching
Ching Mauka Entrance,2,2,Ching
Ching 110C,1,1,Ching
Korean Studies 105 Hallway,0,0,Korean Studies
Korean Studies 204 Hallway,0,0,Korean Studies
Makai Campus 16-3,0,1,Makai Campus Portables
Makai Campus 14-3,0,2,Makai Campus Portables
Makai Campus 15-5,0,1,Makai Campus Portables
Makai Campus 13-4,0,0,Makai Campus Portables
Makai Campus 13-1A,0,0,Makai Campus Portables
Makai Campus 14-1,1,5,Makai Campus Portables
Makai Campus 16-1,0,3,Makai Campus Portables
Ilima 1226,4,6,Ilima
Ilima 1234,4,5,Ilima
Ilima 1230,2,6,Ilima
Ilima 1238,5,6,Ilima
Ilima 1136,0,2,Ilima
Ilima 1026,6,6,Ilima
Ilima 1030,2,5,Ilima
Ilima 928,6,8,Ilima
Ilima 932,3,3,Ilima
Ilima 936,3,3,Ilima
Ilima 939,2,3,Ilima
Ilima 826,4,6,Ilima
Ilima 830,3,4,Ilima
Ilima 834,2,2,Ilima
Ilima 838,5,7,Ilima
Ilima 728,4,6,Ilima
Ching 3rd Fl Press Box Ewa,1,2,Ching
Ching 3rd Fl Press Box DH,0,5,Ching
Ching 307 Hallway,0,0,Ching
Frear D 1001H,0,0,Frear
Frear D 1101H,0,0,Frear
Frear D 1012H,0,0,Frear
Ching 209 Hallway,1,4,Ching
Ching 208 Hallway,0,0,Ching
Mokihana 488,0,0,Mokihana
Frear D 1108H,0,0,Frear
Frear D 1103H,0,0,Frear
Frear D 1201H,0,0,Frear
Frear D 1112H,0,0,Frear
Frear D 1212H,0,0,Frear
Frear D 1208H,1,1,Frear
Frear D 1008H,0,0,Frear
Frear D 1003H,0,0,Frear
Frear D 1203H,0,0,Frear
Mokihana 1276,1,1,Mokihana
Mokihana 1189,0,0,Mokihana
Laulima 309,0,0,Hale Laulima
Laulima 321,0,0,Hale Laulima
Laulima 316,1,1,Hale Laulima
Laulima 307,3,3,Hale Laulima
Laulima 304,4,4,Hale Laulima
Laulima 314,1,1,Hale Laulima
Laulima 302,2,3,Hale Laulima
Laulima 319,0,0,Hale Laulima
Kahawai 320,3,3,Hale Kahawai
Kahawai 318,5,7,Hale Kahawai
Kahawai 307,3,3,Hale Kahawai
Kahawai 302,2,2,Hale Kahawai
Kahawai 304,3,3,Hale Kahawai
Kahawai 314,2,6,Hale Kahawai
Kahawai 309,4,5,Hale Kahawai
Kahawai 312,1,1,Hale Kahawai
Laulima 214,2,2,Hale Laulima
Kahawai 412,4,5,Hale Kahawai
Kahawai 414,5,5,Hale Kahawai
Kahawai 418,0,0,Hale Kahawai
Kahawai 420,2,2,Hale Kahawai
Kahawai 402,0,0,Hale Kahawai
Kahawai 404,0,0,Hale Kahawai
Ilima 732,2,4,Ilima
Ilima 736,4,6,Ilima
Ilima 739,3,3,Ilima
Ilima 626,4,8,Ilima
Ilima 634,3,4,Ilima
Ilima 630,6,7,Ilima
Ilima 638,4,5,Ilima
Ilima 528,3,5,Ilima
Ilima 532,2,4,Ilima
Ilima 539,1,2,Ilima
AgEngineering 114,0,0,Ag. Engineering
Ilima 332,3,3,Ilima
Ilima 339,1,2,Ilima
Ilima 336,0,2,Ilima
Ilima 328,0,0,Ilima
Ilima 426,1,2,Ilima
Ilima 430,4,5,Ilima
Ilima 438,1,2,Ilima
Ilima 434,4,6,Ilima
Ilima 1038,5,6,Ilima
Ilima 1132,1,2,Ilima
Ilima 1128,5,5,Ilima
Ilima 1034,2,3,Ilima
Ilima 1139,2,4,Ilima
AgSci 416 Hallway,0,1,Ag. Science
AgSci 415J Hallway,0,0,Ag. Science
AgSci 419,1,1,Ag. Science
AgSci 402F Hallway,0,0,Ag. Science
AgSci 415L Hallway,0,3,Ag. Science
AgSci 402I Hallway,0,1,Ag. Science
AgSci 415D Hallway,2,4,Ag. Science
AgSci 205,1,1,Ag. Science
AgSci 219,0,1,Ag. Science
AgSci 218,2,2,Ag. Science
AgSci 217,2,4,Ag. Science
AgSci 215,0,0,Ag. Science
AgSci 209 Hallway,3,5,Ag. Science
AgSci 220,0,2,Ag. Science
AgSci 204,0,0,Ag. Science
AgSci 224,0,1,Ag. Science
AgSci 417 Hallway,0,1,Ag. Science
AgSci 408 Hallway,1,2,Ag. Science
AgSci 418 Hallway,1,2,Ag. Science
AgSci 414,0,0,Ag. Science
AgSci 402B Hallway,0,0,Ag. Science
AgSci 314J Hallway,3,3,Ag. Science
AgSci 314D Hallway,0,0,Ag. Science
AgSci 314N Hallway,0,0,Ag. Science
AgSci 302D Hallway,0,0,Ag. Science
AgSci 315,0,0,Ag. Science
AgSci 302J Hallway,0,0,Ag. Science
AgSci 318 Hallway,1,3,Ag. Science
AgSci 304 Hallway,1,1,Ag. Science
AgSci 312 Hallway,1,1,Ag. Science
AgSci 118,0,0,Ag. Science
Pope Lab 122,1,1,Pope Laboratory
Dean Hall 104,0,0,Dean Hall
Law School 233,0,1,Law School
Wist Hall 231 Hallway,1,1,Wist Hall
Athletics FB Locker RM1,0,0,Athletics
Athletics FB Locker RM2,0,0,Athletics
Gateway DH 702,2,4,Gateway
C-MORE Makai Entrance,1,7,C-MORE
Lokelani 463,0,0,Lokelani
Nagatani 25L Hallway,0,0,Nagatani
Lehua 1201,2,2,Lehua
Lehua 703,3,6,Lehua
Lehua 1103,2,2,Lehua
Lehua 1107,4,4,Lehua
Lehua 1114,1,1,Lehua
Lehua 1205,3,5,Lehua
Lehua 1111,2,3,Lehua
Lehua 1209,2,4,Lehua
Lehua 1213,2,2,Lehua
Lehua 1009,2,2,Lehua
Lehua 914,2,2,Lehua
Lehua 1005,4,6,Lehua
Lehua 1013,2,3,Lehua
Lehua 903,2,2,Lehua
Lehua 911,2,2,Lehua
Lehua 1001,4,5,Lehua
Lehua 907,2,4,Lehua
Lehua 707,1,2,Lehua
Lehua 714,4,5,Lehua
Lehua 801,5,5,Lehua
Lehua 805,6,8,Lehua
Lehua 813,3,4,Lehua
Lehua 809,2,3,Lehua
Lehua 711,3,5,Lehua
Lokelani 953,1,4,Lokelani
Lokelani 764,3,6,Lokelani
Lehua 311,2,2,Lehua
Lehua 609,5,5,Lehua
Lehua 613,3,3,Lehua
Lehua 503,3,4,Lehua
Lehua 511,2,2,Lehua
Lehua 507,1,2,Lehua
Lehua 605,3,5,Lehua
Lehua 514,1,1,Lehua
Lehua 601,1,1,Lehua
Lehua 314,0,0,Lehua
Lehua 307,0,0,Lehua
Lehua 409,1,2,Lehua
Lehua 405,1,1,Lehua
Lehua 413,3,3,Lehua
Lehua 401,2,2,Lehua
Lehua 303,1,4,Lehua
Hawaii Hall 302A/302B,0,0,Hawaii Hall
Lokelani 1055,5,5,Lokelani
Lokelani 1161,8,9,Lokelani
Lokelani 1153,4,6,Lokelani
Lokelani 1259,3,3,Lokelani
Lokelani 1157,6,8,Lokelani
Lokelani 1255,2,2,Lokelani
Lokelani 1263,1,2,Lokelani
Lokelani 1251,0,0,Lokelani
Lokelani 855,5,7,Lokelani
Lokelani 1063,2,5,Lokelani
Lokelani 1059,3,4,Lokelani
Lokelani 964,2,6,Lokelani
Lokelani 1051,2,3,Lokelani
Lokelani 961,5,6,Lokelani
Lokelani 957,2,2,Lokelani
Lokelani 859,4,6,Lokelani
Lokelani 863,3,4,Lokelani
Lokelani 761,4,4,Lokelani
Lokelani 851,5,8,Lokelani
Lokelani 651,1,1,Lokelani
Lokelani 561,4,5,Lokelani
Lokelani 753,4,8,Lokelani
Lokelani 757,6,10,Lokelani
Lokelani 564,6,10,Lokelani
Lokelani 659,2,3,Lokelani
Lokelani 663,1,4,Lokelani
Gilmore 112 Hallway,0,0,Gilmore
Gilmore 212,0,0,Gilmore
Gilmore 110,0,0,Gilmore
Gilmore 108,0,0,Gilmore
Gilmore 105,0,0,Gilmore
Gilmore 100EA Hallway,0,0,Gilmore
CBA E501 DH,0,0,Shidler CBA
Gilmore 203,0,0,Gilmore
Gilmore 214,0,0,Gilmore
Gilmore 100EB Hallway,0,0,Gilmore
Gilmore 202,1,1,Gilmore
Gilmore 202E,0,0,Gilmore
Gilmore 209,0,0,Gilmore
Gilmore 207,0,0,Gilmore
Gilmore 210,0,0,Gilmore
Gilmore 308,0,0,Gilmore
Gilmore 307,0,0,Gilmore
Gilmore 404,0,0,Gilmore
Gilmore 503,0,0,Gilmore
Gilmore 506,0,0,Gilmore
Gilmore 609A,0,0,Gilmore
Gilmore 601A,0,0,Gilmore
Gilmore 603,0,0,Gilmore
Gilmore 607A,0,0,Gilmore
Gilmore 607,0,0,Gilmore
Gilmore 401,0,0,Gilmore
Gilmore 403,0,0,Gilmore
Gilmore 306,0,0,Gilmore
Gilmore 310A,0,0,Gilmore
