Device,Max Clients,Unique Clients,Building
Saunders 720,0,0,Saunders Hall
Saunders 713,0,0,Saunders Hall
Saunders 723,0,0,Saunders Hall
Saunders 712,1,5,Saunders Hall
Saunders 715,0,0,Saunders Hall
Saunders 721K,2,1,Saunders Hall
Saunders 722,0,0,Saunders Hall
Saunders 713C Hallway,0,0,Saunders Hall
Athletics 136 Lockers,1,2,Athletics
Athletics 136E Hallway,1,2,Athletics
Saunders 704D,0,0,Saunders Hall
Saunders 704,0,0,Saunders Hall
Saunders 708,0,0,Saunders Hall
Saunders 704I,0,0,Saunders Hall
Saunders 707,0,1,Saunders Hall
Saunders 721G,0,0,Saunders Hall
Athletics 136L,1,3,Athletics
Saunders 541,1,1,Saunders Hall
QLCSS 306,0,2,QLCSS
Saunders 704F,2,8,Saunders Hall
Makai Campus 11-6 (AFROTC),7,8,Makai Campus Portables
Lower Campus 1-2,3,11,Lower Campus
Lower Campus 2-7,4,17,Lower Campus
Makai Campus 12-1 (Army ROTC),2,2,Makai Campus Portables
Biomed C202,0,0,Biomed
Biomed B201,0,0,Biomed
AgSci 201 Hallway,1,11,Ag. Science
Architecture 308 Mauka,0,2,Architecture Bldg
Architecture 302 Ewa,1,1,Architecture Bldg
Architecture 308 Makai,1,2,Architecture Bldg
Architecture 302 DH,1,1,Architecture Bldg
Architecture 309,0,1,Architecture Bldg
Architecture 304,0,0,Architecture Bldg
Architecture 204,0,2,Architecture Bldg
Architecture 211,0,2,Architecture Bldg
Architecture 207B,2,3,Architecture Bldg
Architecture 212,0,0,Architecture Bldg
Architecture 301J,0,1,Architecture Bldg
Architecture 301B Hallway,2,2,Architecture Bldg
Architecture 101A Mauka,0,2,Architecture Bldg
Architecture 101A Makai,1,2,Architecture Bldg
Architecture 101,0,0,Architecture Bldg
Architecture 101C,1,1,Architecture Bldg
Architecture 101CA,0,0,Architecture Bldg
Architecture 203,0,2,Architecture Bldg
Architecture 201B,0,0,Architecture Bldg
Architecture 202,1,2,Architecture Bldg
Law School 207,0,0,Law School
Law School 203,0,0,Law School
Law School 208,1,5,Law School
Law School 204,0,4,Law School
Law School 101,3,5,Law School
Law School 102,2,3,Law School
Law School 109 Hallway,0,0,Law School
Law School 111 Hallway,0,0,Law School
Law School 247/248 Hallway,1,1,Law School
Law School 244/245 Hallway,1,1,Law School
Law School 252,0,0,Law School
Law School 250/251 Hallway,0,1,Law School
Law School 212,5,61,Law School
Law School 223,1,3,Law School
Law School 214/215 Hallway,2,5,Law School
Law School 210 Hallway,1,5,Law School
Law School 107,1,6,Law School
Law School 108,2,4,Law School
Laulima 102,2,2,Hale Laulima
Biomed T312E,1,1,Biomed
AgSci BET,0,0,Ag. Science
Gateway Cafe Ewa Side,1,11,Gateway
Gateway Cafe DH Side,3,31,Gateway
LowerCampus MaintShed,3,13,Lower Campus
Biomed T210,0,1,Biomed
Biomed T503B Hallway,0,0,Biomed
Biomed T509A,0,0,Biomed
Biomed T506,0,1,Biomed
Biomed T503FA Hallway,0,0,Biomed
Biomed T514,0,0,Biomed
Biomed T511,1,1,Biomed
Biomed T509D,0,0,Biomed
Biomed T514A Hallway,0,0,Biomed
Biomed T501A,0,1,Biomed
Biomed T113,0,1,Biomed
Biomed T106,1,4,Biomed
Biomed T208 DH,0,0,Biomed
Biomed T208 Ewa,0,0,Biomed
Biomed T211,0,0,Biomed
Biomed T211A,0,1,Biomed
Biomed T110A Hallway,0,1,Biomed
Biomed T609,0,0,Biomed
Biomed T404G,0,0,Biomed
Biomed C208,1,3,Biomed
Biomed C105CA,0,0,Biomed
Biomed C105E,0,2,Biomed
Biomed C105G Hallway,0,1,Biomed
Biomed C106A,0,0,Biomed
Biomed C105J,1,2,Biomed
Biomed C207D Hallway,0,1,Biomed
Biomed C209,1,3,Biomed
Biomed C205,2,3,Biomed
Biomed C102,1,2,Biomed
Athletics 335,4,5,Athletics
Athletics 334 Hallway,4,5,Athletics
Athletics 361 Hallway,2,3,Athletics
Athletics 363 Hallway,2,7,Athletics
PhyPlant 193B - 2 Hallway,1,5,Physical Plant
PhyPlant 193B - 7 Hallway,2,9,Physical Plant
PhyPlant 193B - 1,1,12,Physical Plant
AgSci 105 Hallway,2,5,Ag. Science
Lokelani Front Desk (105),4,15,Lokelani
Mokihana Front Desk (105),1,9,Mokihana
HA Cafeteria Test,3,4,Hale Aloha Cafe
George 202,1,2,George Hall
Biomed T401B,0,1,Biomed
Biomed T415,0,1,Biomed
Biomed T411,0,0,Biomed
Biomed E125,1,1,Biomed
Biomed E117 Hallway,1,2,Biomed
Biomed E106 Hallway,4,7,Biomed
Biomed E113 Hallway,0,0,Biomed
Biomed E110 Hallway,2,3,Biomed
Biomed E104 Hallway,5,12,Biomed
Biomed T102,0,2,Biomed
Biomed E101,3,4,Biomed
Biomed T110D Hallway,1,1,Biomed
Biomed T301,0,1,Biomed
Biomed T603E,0,0,Biomed
Biomed T603B,1,2,Biomed
Biomed T601,0,1,Biomed
Biomed T304A Hallway,0,1,Biomed
Biomed T304D Hallway,0,0,Biomed
Biomed T608A,0,1,Biomed
Biomed T705A,0,0,Biomed
Biomed T309A,1,1,Biomed
Biomed T312A,0,1,Biomed
Biomed T705B,1,2,Biomed
Biomed T312,1,2,Biomed
Biomed T408C,0,0,Biomed
Biomed T404I Hallway,0,0,Biomed
Biomed T410,0,1,Biomed
Biomed T409E,0,1,Biomed
Biomed T409 Hallway,1,2,Biomed
Biomed T603,0,0,Biomed
Biomed T701E,1,2,Biomed
Biomed T611,0,0,Biomed
Biomed T608,0,0,Biomed
Biomed T606,0,0,Biomed
Biomed T612,0,0,Biomed
Biomed T709C,1,1,Biomed
Biomed T709,2,5,Biomed
Biomed T701N Hallway,0,0,Biomed
Biomed T709A,0,0,Biomed
Biomed T706,1,3,Biomed
Biomed T701 Hallway,2,3,Biomed
Biomed T706A,3,5,Biomed
Biomed T707,1,2,Biomed
Biomed T701K Hallway,0,0,Biomed
Biomed E204A,1,3,Biomed
Biomed E203,2,3,Biomed
Biomed E201E Hallway,1,3,Biomed
Biomed E201,3,4,Biomed
Biomed E209,3,3,Biomed
Hawaii Hall 103,0,0,Hawaii Hall
Hawaii Hall 209 DH,0,0,Hawaii Hall
Athletics 138,0,2,Athletics
Athletics 136X,5,16,Athletics
Athletics Treatment RM,2,13,Athletics
Athletics Training RM,3,14,Athletics
Athletics 140,0,1,Athletics
Athletics 139,1,1,Athletics
Biomed T309,1,1,Biomed
Biomed T310A,1,2,Biomed
Biomed T308,0,2,Biomed
Biomed T111D Hallway,1,2,Biomed
Biomed T103,1,1,Biomed
Biomed T111F Hallway,2,4,Biomed
Pope Lab 100C Hallway,0,0,Pope Laboratory
Pope Lab 124,0,0,Pope Laboratory
Pope Lab 120,2,5,Pope Laboratory
Frear SHO Directors Office,2,12,Frear
Pope Lab 104,1,1,Pope Laboratory
Pope Lab 115 Hallway,2,4,Pope Laboratory
Pope LAb 120A,1,2,Pope Laboratory
Pope Lab 105 Hallway,1,3,Pope Laboratory
ResLife Conference Room,8,9,Johnson
Pope Lab Greenhouse DH,1,6,Pope Laboratory
Pope Lab Greenhouse Ewa,0,2,Pope Laboratory
Softball 201 Press Box,3,7,Softball Stadium
Lokelani 1309,3,5,Lokelani
Biomed BET,0,0,Biomed
George 104,0,2,George Hall
KHET Ewa 2nd Fl,0,0,KHET Building
Frear D 105,0,0,Frear
Frear Q 325H,6,9,Frear
Frear Q 525H,1,2,Frear
KHET DH 2ndFl,0,0,KHET Building
AgEngineering 106,1,7,Ag. Engineering
AgEngineering 111,0,1,Ag. Engineering
AgEngineering 120,1,8,Ag. Engineering
AgEngineering 123,1,1,Ag. Engineering
AgEngineering 126,0,0,Ag. Engineering
AgEngineering 103,1,8,Ag. Engineering
AgEngineering 122 DH,0,0,Ag. Engineering
Frear D 603H,11,17,Frear
Frear Q 630,0,0,Frear
Ching 206 Hallway,1,12,Ching
Ching Volleyball Court,2,15,Ching
Ching 3rd Fl Press Box Ewa,3,11,Ching
Ching 3rd Fl Press Box DH,2,9,Ching
Ching 307 Hallway,0,0,Ching
Frear D 1001H,0,0,Frear
Frear D 1101H,0,0,Frear
Frear D 1012H,0,0,Frear
Ching 209 Hallway,1,10,Ching
Ching 208 Hallway,0,0,Ching
Mokihana 488,3,6,Mokihana
Frear D 1108H,0,0,Frear
Frear D 1103H,0,0,Frear
Frear D 1201H,0,0,Frear
Frear D 1112H,0,0,Frear
Frear D 1212H,0,0,Frear
Frear D 1208H,1,1,Frear
Frear D 1008H,0,0,Frear
Frear D 1003H,0,0,Frear
Frear D 1203H,0,0,Frear
Mokihana 1276,2,3,Mokihana
Mokihana 1189,2,3,Mokihana
Laulima 309,0,1,Hale Laulima
Laulima 321,2,4,Hale Laulima
Laulima 316,2,3,Hale Laulima
Laulima 307,6,7,Hale Laulima
Laulima 304,5,7,Hale Laulima
Laulima 314,2,2,Hale Laulima
Laulima 302,3,5,Hale Laulima
Laulima 319,0,0,Hale Laulima
Kahawai 320,3,3,Hale Kahawai
Kahawai 318,3,5,Hale Kahawai
Kahawai 307,4,4,Hale Kahawai
Kahawai 302,2,3,Hale Kahawai
Kahawai 304,3,5,Hale Kahawai
Kahawai 314,5,7,Hale Kahawai
Kahawai 309,3,5,Hale Kahawai
Kahawai 312,2,4,Hale Kahawai
Laulima 214,5,6,Hale Laulima
Kahawai 412,5,6,Hale Kahawai
Kahawai 414,4,5,Hale Kahawai
Kahawai 418,0,0,Hale Kahawai
Kahawai 420,3,3,Hale Kahawai
Kahawai 402,0,0,Hale Kahawai
Kahawai 404,0,0,Hale Kahawai
Kahawai 407,0,0,Hale Kahawai
Kahawai 409,1,1,Hale Kahawai
Kahawai 220,5,6,Hale Kahawai
Kahawai 218,3,4,Hale Kahawai
Kahawai 202,2,2,Hale Kahawai
Kahawai 214,0,1,Hale Kahawai
Kahawai 209,1,2,Hale Kahawai
Kahawai 212,0,1,Hale Kahawai
Kahawai 204,1,1,Hale Kahawai
Kahawai 207,0,1,Hale Kahawai
Laulima 109,3,5,Hale Laulima
Laulima 409,0,0,Hale Laulima
Laulima 221,0,1,Hale Laulima
Laulima 209,3,6,Hale Laulima
Laulima 207,3,4,Hale Laulima
Laulima 421,5,7,Hale Laulima
Athletics FB Meeting Rm 2,0,0,Athletics
Athletics FB Meeting Rm 3,0,0,Athletics
Athletics FB Meeting Rm 4,2,17,Athletics
Athletics FB Meeting Rm 5,1,5,Athletics
Athletics FB Meeting Rm 6,1,1,Athletics
Hawaii Hall 307A,0,0,Hawaii Hall
Law Library A100B,3,13,Law Library
Law Library A115,0,0,Law Library
Law Library Makai-Center Ewa,1,7,Law Library
Law Library A101 Front Desk,1,1,Law Library
Law Library A105 Makai Ewa,0,1,Law Library
Law Library A101 Ewa,2,9,Law Library
Law Library A101 DH,1,7,Law Library
Law Library A105 Mauka Ewa,1,7,Law Library
Law Library A112,0,0,Law Library
Law Library A118,0,0,Law Library
Law Library A119,1,1,Law Library
Law Library A105/A121 wall,2,16,Law Library
Law Library A120,1,6,Law Library
Law School 128 Mauka,0,0,Law School
Law School 130 Makai DH,0,0,Law School
Law School 132 Makai DH,0,0,Law School
Law School 132 Makai Ewa,0,0,Law School
Law School 130 Makai Ewa,0,0,Law School
Law School 130 Mauka Ewa,0,0,Law School
Law School 130 Mauka DH,0,0,Law School
Law Library A105 Makai DH,1,9,Law Library
Law Library A106,3,3,Law Library
Law Library A105 Mauka Center,3,23,Law Library
George 112,0,2,George Hall
George 113B,0,1,George Hall
George 103,0,2,George Hall
George 114,0,1,George Hall
George 106B,0,0,George Hall
George 226,1,2,George Hall
George 321 Hallway,1,2,George Hall
George 326 Hallway,1,1,George Hall
Law School 128 Makai,0,0,Law School
George 227 Makai Ewa,0,0,George Hall
George 227 Mauka Ewa,0,0,George Hall
George 344 Hallway,0,0,George Hall
George 225 Hallway,1,1,George Hall
George 346,0,0,George Hall
George 211,0,0,George Hall
George 206 Hallway,2,4,George Hall
George 215,1,4,George Hall
George 212,0,0,George Hall
George 214,0,0,George Hall
George 316 Hallway,2,3,George Hall
George 308 Hallway,0,1,George Hall
George 313 Hallway,0,2,George Hall
George 222 Hallway,0,1,George Hall
George 203 Hallway,0,0,George Hall
George 304 Hallway,0,1,George Hall
Parking Kiosk Maile Way,1,5,Entrance Kiosks
QLCSS 212E Hallway,1,2,QLCSS
QLCSS 312UC Hallway,3,11,QLCSS
QLCSS 206BD Hallway,2,2,QLCSS
QLCSS 001P Hallway,1,2,QLCSS
QLCSS 206B,1,3,QLCSS
QLCSS 212T Hallway,0,0,QLCSS
QLCSS 313 Hallway,1,1,QLCSS
QLCSS 310,1,3,QLCSS
St John 618,1,1,St. John
Athletics Gym 1,2,6,Athletics
Temp Portables 115,3,6,Temporary Portables
Temp Portables 122,1,1,Temporary Portables
Temp Portables 105,4,9,Temporary Portables
Laulima 407,0,0,Hale Laulima
PhyPlant193 102,2,6,Physical Plant
CBA A102 Ewa Mauka,0,0,Shidler CBA
CBA A101 DH Mauka,0,0,Shidler CBA
CBA A101 Ewa Mauka,0,0,Shidler CBA
CBA A102 DH Makai,0,0,Shidler CBA
CBA A102 DH Mauka,0,0,Shidler CBA
CBA A102 Ewa Makai,1,1,Shidler CBA
CBA A101 Ewa Makai,1,1,Shidler CBA
CBA A101 DH Makai,0,0,Shidler CBA
AgEngineering 122 Ewa,1,3,Ag. Engineering
Biomed T509C,0,0,Biomed
Wainani I Lounge,1,10,Wainani
Dean Hall 6,3,14,Dean Hall
Maile Way 2,6,24,Maile Way Annex
Everly 226,1,1,Everly
Everly 223,0,0,Everly
Everly 225,1,1,Everly
Everly 222,0,0,Everly
Everly 221,2,4,Everly
Everly 224,1,1,Everly
Everly 227,0,0,Everly
College Hill Attic,2,2,College Hill
Frear Q 1232 Conference room,1,1,Frear
Architecture 210 Mauka,0,0,Architecture Bldg
Architecture 210 Makai,0,3,Architecture Bldg
Architecture 205B Makai DH,1,2,Architecture Bldg
Architecture 205B Mauka Ewa,2,2,Architecture Bldg
Architecture 214,0,0,Architecture Bldg
Architecture 205B Mauka DH,0,0,Architecture Bldg
Architecture 215,1,2,Architecture Bldg
Architecture 310,1,1,Architecture Bldg
Architecture 305,1,3,Architecture Bldg
Architecture 312 DH,0,1,Architecture Bldg
Architecture 312 Ewa,1,1,Architecture Bldg
Architecture 106,2,2,Architecture Bldg
Architecture 104,1,2,Architecture Bldg
QLCSS 406,0,1,QLCSS
QLCSS 306F Hallway,1,3,QLCSS
QLCSS 312J Hallway,1,1,QLCSS
QLCSS 001N Hallway,2,2,QLCSS
QLCSS 213,4,5,QLCSS
QLCSS 101 Ewa,2,10,QLCSS
QLCSS 312 Hallway,2,2,QLCSS
QLCSS 407,1,4,QLCSS
QLCSS 312E Hallway,0,1,QLCSS
QLCSS 413H Hallway,2,5,QLCSS
QLCSS 414,3,3,QLCSS
QLCSS 409,1,1,QLCSS
QLCSS 214,4,8,QLCSS
QLCSS 209A,3,3,QLCSS
QLCSS 408,3,3,QLCSS
QLCSS 309D Hallway,0,0,QLCSS
QLCSS 001G Hallway,0,0,QLCSS
QLCSS 112L Hallway,3,6,QLCSS
QLCSS 112,2,4,QLCSS
QLCSS 413,1,2,QLCSS
QLCSS 014,4,9,QLCSS
QLCSS 105F Hallway,2,4,QLCSS
QLCSS 113P Hallway,2,8,QLCSS
QLCSS 212L Hallway,2,6,QLCSS
QLCSS 308 Hallway,0,0,QLCSS
QLCSS 013,0,0,QLCSS
QLCSS 010 Makai,3,3,QLCSS
QLCSS 013Q Hallway,0,0,QLCSS
QLCSS 010 Mauka,1,3,QLCSS
QLCSS 012,0,0,QLCSS
Crawford 212,2,2,Crawford Hall
Crawford 105 Makai,1,1,Crawford Hall
Crawford 113 Hallway,1,1,Crawford Hall
Crawford 220,1,3,Crawford Hall
Crawford 105 Mauka,0,1,Crawford Hall
Crawford 208 Hallway,0,0,Crawford Hall
Crawford 320,2,2,Crawford Hall
Crawford 114,2,2,Crawford Hall
Crawford 315 Hallway,1,1,Crawford Hall
Crawford 308 Hallway,2,2,Crawford Hall
Crawford 223 Hallway,2,2,Crawford Hall
Crawford 327 Hallway,1,1,Crawford Hall
Crawford 227 Hallway,0,0,Crawford Hall
Crawford 115 Makai,1,1,Crawford Hall
Kamakakuokalani 109 Outdoor,0,0,Hawaiian Studies (Kamakakuokalani)
QLCSS 101 DH,2,9,QLCSS
Kamakakuokalani 101B,0,0,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 210,0,0,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 105,0,0,Hawaiian Studies (Kamakakuokalani)
St John 616 Hallway,0,0,St. John
St John 614,1,1,St. John
St John 612 Hallway,0,1,St. John
St John 618A,0,0,St. John
Gartley 203,0,2,Gartley Hall
St John Garden 157,0,1,St. John
St John Garden 159,1,4,St. John
St John Garden 152,0,0,St. John
St John Garden 151,0,1,St. John
St John 317 Hallway,1,2,St. John
St John 011 DH,0,2,St. John
St John 002,3,10,St. John
St John 008,1,1,St. John
St John 102,1,10,St. John
St John 017,1,2,St. John
St John 212,1,3,St. John
St John 107,4,7,St. John
St John 111,0,4,St. John
St John 007,1,3,St. John
St John 203 Hallway,5,7,St. John
St John 606 Hallway,0,0,St. John
St John 115,1,11,St. John
St John 200B,1,4,St. John
St John 207,1,1,St. John
St John 206,4,6,St. John
St John 006,0,0,St. John
St John 205 Hallway,0,1,St. John
St John 112,1,3,St. John
St John 209,0,2,St. John
St John 103,1,6,St. John
St John 201,2,5,St. John
St John 110,0,1,St. John
St John 013,1,1,St. John
St John 402,0,0,St. John
St John 302,0,2,St. John
St John 308,3,3,St. John
Hawaii Hall 302E,0,0,Hawaii Hall
Gartley 101,0,0,Gartley Hall
Gartley 201 DH,0,0,Gartley Hall
Gartley 103 Ewa,0,0,Gartley Hall
Gartley 204,1,2,Gartley Hall
Gartley 214 Hallway,0,0,Gartley Hall
Gartley 205,4,4,Gartley Hall
Gartley 104,1,1,Gartley Hall
Gartley 102,0,0,Gartley Hall
Gartley 103 DH,0,0,Gartley Hall
Gartley 112,0,0,Gartley Hall
Gartley 201 Ewa,1,1,Gartley Hall
St John 603,1,1,St. John
St John 515 Hallway,2,2,St. John
St John 512 Hallway,0,1,St. John
St John 516 Hallway,1,1,St. John
St John 510 Hallway,0,0,St. John
St John 515B,2,2,St. John
St John 506,0,0,St. John
St John 507,3,3,St. John
St John 502,0,1,St. John
St John 505,0,1,St. John
St John 602,0,0,St. John
St John 607,0,0,St. John
Gartley 007 Hallway,0,1,Gartley Hall
Gartley 004,1,2,Gartley Hall
Gartley 018,0,0,Gartley Hall
Gartley 001,1,1,Gartley Hall
Gartley 002,0,1,Gartley Hall
Klum Gym Makai,1,3,Klum Gym
Klum Gym Mauka,1,5,Klum Gym
Ching 109A Hallway,1,1,Ching
Ching 112 Hallway,0,0,Ching
Ching Locker RM2,0,0,Ching
Ching 106 Hallway,1,3,Ching
Ching Locker RM1,0,0,Ching
Ching 114 Hallway,2,3,Ching
Ching Mauka Entrance,1,1,Ching
Ching 110C,2,2,Ching
Korean Studies 105 Hallway,0,1,Korean Studies
Korean Studies 204 Hallway,0,0,Korean Studies
Makai Campus 16-3,0,3,Makai Campus Portables
Makai Campus 14-3,1,3,Makai Campus Portables
Makai Campus 15-5,1,2,Makai Campus Portables
Makai Campus 13-4,1,3,Makai Campus Portables
Makai Campus 13-1A,1,1,Makai Campus Portables
Makai Campus 14-1,1,8,Makai Campus Portables
Makai Campus 16-1,0,1,Makai Campus Portables
Ilima 1226,6,9,Ilima
Ilima 1234,5,6,Ilima
Ilima 1230,0,2,Ilima
Ilima 1238,3,6,Ilima
Ilima 1136,2,8,Ilima
Ilima 1026,6,8,Ilima
Ilima 1030,4,9,Ilima
Ilima 928,7,10,Ilima
Ilima 932,9,13,Ilima
Ilima 936,5,9,Ilima
Ilima 939,2,3,Ilima
Ilima 826,6,8,Ilima
Ilima 830,5,9,Ilima
Ilima 834,4,7,Ilima
Ilima 838,4,7,Ilima
Ilima 728,5,9,Ilima
Ilima 732,5,10,Ilima
Ilima 736,4,5,Ilima
Ilima 739,4,6,Ilima
Ilima 626,10,16,Ilima
Gilmore 506,0,0,Gilmore
Gilmore 609A,0,0,Gilmore
Gilmore 601A,0,0,Gilmore
Gilmore 603,1,1,Gilmore
Gilmore 607A,1,1,Gilmore
Gilmore 607,1,1,Gilmore
Gilmore 401,0,0,Gilmore
Gilmore 403,0,0,Gilmore
Gilmore 306,0,0,Gilmore
Gilmore 310A,0,0,Gilmore
Gilmore 310,0,1,Gilmore
Gilmore 303,2,2,Gilmore
Gilmore 311,0,1,Gilmore
Gilmore 301,0,0,Gilmore
Gilmore 413,0,0,Gilmore
Gilmore 409 Hallway,0,0,Gilmore
Gilmore 410,0,0,Gilmore
Gilmore 411,0,0,Gilmore
Gilmore 509,0,1,Gilmore
Gilmore 501,0,1,Gilmore
Gilmore 511,0,1,Gilmore
Gilmore 513,1,1,Gilmore
Gilmore 510,1,1,Gilmore
Gilmore 612A,0,1,Gilmore
Gilmore 610,0,0,Gilmore
PhyPlant 195 Mezzanine,4,6,Physical Plant
PhyPlant 194 Rm 01 Corner Ofc.,1,5,Physical Plant
PhyPlant 195 Fiscal Office,1,6,Physical Plant
Campus Security C,7,15,Campus Security
Campus Security B,2,17,Campus Security
Pamoa A-4,3,16,Campus Security
Stan Sheriff 104 Ewa,8,20,Stan Sheriff Center
Stan Sheriff 104 DH,7,25,Stan Sheriff Center
Temp Portables 101,3,6,Temporary Portables
Lincoln Annex 2,4,10,Lincoln Hall Annexes
Gateway Ewa 212,2,6,Gateway
Korean Studies 3rd Fl Library,0,0,Korean Studies
Lokelani 455,4,13,Lokelani
Lokelani 364,4,8,Lokelani
Kahanamoku Pool B124,0,0,Kahanamoku Pool
Landscaping BET,2,7,Landscaping
Lokelani 459,8,10,Lokelani
QLCSS 104,2,6,QLCSS
Transportation Portables,2,6,Transportation Portables
George 113A,1,1,George Hall
Music 112 Lower DH Court,2,2,Music
Music 116 Lower Ewa Court,2,2,Music
Lokelani 357,2,8,Lokelani
Lokelani 361,8,14,Lokelani
Lokelani 451,3,8,Lokelani
Lokelani 353,4,19,Lokelani
Gateway Ewa 415,2,3,Gateway
Gateway Ewa 410,5,8,Gateway
Gateway DH 405,5,26,Gateway
LowerCampus171P-1,0,0,Lower Campus
LowerCampus171N-1,0,0,Lower Campus
EHSO Ewa Trailer,3,6,Environmental Health & Safety Office
Gateway DH 400,1,3,Gateway
EHSO Classroom,5,17,Environmental Health & Safety Office
Letterwinners,3,21,Letterwinners Portable
Na Koa,4,13,Na Koa Portable
LowerCampus171C-43,1,1,Lower Campus
Lunalilo Portable 4,1,5,Lunalilo Portables
Laulima 216,4,7,Hale Laulima
Laulima 219,0,1,Hale Laulima
Laulima 404,0,0,Hale Laulima
Laulima 204,0,0,Hale Laulima
Laulima 402,1,1,Hale Laulima
Laulima 419,1,2,Hale Laulima
Laulima 416,0,0,Hale Laulima
Laulima 414,0,0,Hale Laulima
Laulima 202,0,0,Hale Laulima
Mokihana 382,4,5,Mokihana
Mokihana 484,5,9,Mokihana
Mokihana 389,3,6,Mokihana
Mokihana 378,5,11,Mokihana
Mokihana 386,4,7,Mokihana
Laulima 104,3,4,Hale Laulima
Laulima 107,1,1,Hale Laulima
Mokihana 876,2,2,Mokihana
Mokihana 982,1,2,Mokihana
Frear D 903H,0,0,Frear
Frear D 905,0,0,Frear
Frear D 912H,0,0,Frear
Mokihana 476,5,6,Mokihana
Mokihana 1076,3,3,Mokihana
Mokihana 989,1,2,Mokihana
Frear D 901H,0,0,Frear
Mokihana 986,5,5,Mokihana
Mokihana 1080,4,4,Mokihana
Mokihana 582,5,6,Mokihana
Mokihana 586,5,8,Mokihana
Mokihana 676,3,3,Mokihana
Mokihana 578,4,9,Mokihana
Mokihana 688,2,2,Mokihana
Mokihana 589,4,4,Mokihana
Mokihana 680,5,7,Mokihana
Mokihana 684,7,7,Mokihana
Mokihana 778,4,6,Mokihana
Mokihana 782,4,4,Mokihana
Mokihana 786,7,12,Mokihana
Mokihana 880,4,6,Mokihana
Mokihana 888,1,3,Mokihana
Mokihana 789,4,6,Mokihana
Mokihana 884,3,3,Mokihana
Mokihana 1088,1,3,Mokihana
Mokihana 1084,4,4,Mokihana
Mokihana 978,1,2,Mokihana
Mokihana 1284,6,6,Mokihana
Mokihana 1280,3,5,Mokihana
Mokihana 1288,2,2,Mokihana
Mokihana 1186,4,7,Mokihana
Mokihana 1182,2,2,Mokihana
Frear SHO Assignment Office,3,4,Frear
Frear SHO Back Entry,1,7,Frear
Frear Q 330,7,10,Frear
Frear Q 221,6,8,Frear
Frear Q 1221,0,0,Frear
Frear Q 921,0,0,Frear
Frear Q 1121,0,0,Frear
Frear Q 321,4,6,Frear
Frear Q 1021,0,0,Frear
Frear Q 430,8,11,Frear
Frear Q 421,4,4,Frear
Frear Q 621,3,3,Frear
Frear Q 521,0,0,Frear
Frear Q 721,0,0,Frear
Frear Q 821,0,0,Frear
Frear D 305,5,7,Frear
Frear Q 530,9,11,Frear
Frear D 505,7,8,Frear
Frear D 412,2,5,Frear
Frear Q 225H,7,9,Frear
Frear D 501H,4,7,Frear
Frear D 301H,8,8,Frear
Frear D 408H,3,11,Frear
Frear D 201H,7,10,Frear
Frear D 212H,0,0,Frear
Frear Q 227H,4,5,Frear
Frear D 203H,13,15,Frear
Frear Q 425H,2,4,Frear
Frear D 403H,9,13,Frear
Frear D 312H,5,5,Frear
Frear D 512H,0,2,Frear
Frear D 112H,1,2,Frear
Frear D 101H,1,2,Frear
Frear D 503H,9,12,Frear
Frear D 401H,10,17,Frear
Frear D 208H,4,6,Frear
Frear D 303H,9,14,Frear
Frear 132 Game room,2,24,Frear
Frear Main Front Desk,5,28,Frear
Frear Q 825H,0,0,Frear
Frear Q 1030,0,0,Frear
Frear Q 1130,1,2,Frear
Frear D 712H,0,1,Frear
Frear D 801H,4,8,Frear
Frear D 705,3,4,Frear
Frear D 803H,10,12,Frear
Frear D 701C,9,11,Frear
Frear D 808H,2,6,Frear
Frear Q 925H,0,0,Frear
Frear Q 730,0,0,Frear
Frear Q 930,0,0,Frear
Frear D 812H,0,2,Frear
Frear Q 725H,0,0,Frear
Frear D 703H,8,14,Frear
Frear Q 625H,7,7,Frear
Frear D 608H,3,9,Frear
Frear D 601H,8,14,Frear
Frear D 612H,5,8,Frear
Frear Q 1025H,0,0,Frear
Frear Q 1125H,0,0,Frear
Frear Q 1225H,0,0,Frear
Athletics FB Meeting Rm 1,1,8,Athletics
Kahawai 116,3,5,Hale Kahawai
Kahawai 112,4,6,Hale Kahawai
Kahawai 118,3,4,Hale Kahawai
Kahawai 114,4,6,Hale Kahawai
Kahawai 120,4,6,Hale Kahawai
George 213,0,0,George Hall
LowerCampus171H-34,2,6,Lower Campus
LowerCampus171H-39,0,3,Lower Campus
Athletics 302 Hallway,2,3,Athletics
Athletics 326 Hallway,0,3,Athletics
Athletics 323 Hallway,1,1,Athletics
Athletics 200,2,12,Athletics
Athletics 230 Hallway,4,12,Athletics
Athletics 209 Hallway,1,1,Athletics
Athletics 216 Hallway,2,4,Athletics
Athletics 212 Hallway,0,3,Athletics
Athletics 206,1,1,Athletics
Athletics 110 Hallway,3,5,Athletics
Athletics 224,0,1,Athletics
Athletics 113 Hallway,1,2,Athletics
Athletics 105 Hallway,2,4,Athletics
Athletics 320 Hallway,0,2,Athletics
Athletics 205,1,2,Athletics
Athletics 102 Hallway,2,23,Athletics
Athletics 104 Hallway,5,11,Athletics
Athletics 221 Hallway,0,9,Athletics
Athletics 311 Hallway,0,1,Athletics
Athletics 316,0,3,Athletics
Athletics 314 Hallway,2,5,Athletics
